d, 230, 0.022997
d, 230, 0.022296
d, 230, 0.022984
d, 230, 0.022254
d, 235, 0.022939
d, 235, 0.023382
d, 235, 0.023652
d, 235, 0.023301
d, 235, 0.023159
d, 235, 0.023376
d, 235, 0.023018
d, 235, 0.023212
d, 235, 0.023276
d, 235, 0.023215
d, 240, 0.023499
d, 240, 0.023445
d, 240, 0.024037
d, 240, 0.034116
d, 240, 0.033485
d, 240, 0.023111
d, 240, 0.023784
d, 240, 0.023459
d, 240, 0.023929
d, 240, 0.023302
d, 245, 0.024379
d, 245, 0.023894
d, 245, 0.024547
d, 245, 0.024065
d, 245, 0.024689
d, 245, 0.023957
d, 245, 0.024814
d, 245, 0.024098
d, 245, 0.024583
d, 245, 0.034152
d, 250, 0.024696
d, 250, 0.024965
d, 250, 0.024443
d, 250, 0.024955
d, 250, 0.024299
d, 250, 0.024709
d, 250, 0.024373
d, 250, 0.025221
d, 250, 0.02439
d, 250, 0.025138
d, 255, 0.024924
d, 255, 0.025627
d, 255, 0.024938
d, 255, 0.025673
d, 255, 0.02502
d, 255, 0.025382
d, 255, 0.025066
d, 255, 0.025673
d, 255, 0.02486
d, 255, 0.02539
d, 260, 0.025746
d, 260, 0.026138
d, 260, 0.025571
d, 260, 0.026294
d, 260, 0.025733
d, 260, 0.026389
d, 260, 0.025299
d, 260, 0.026334
d, 260, 0.025766
d, 260, 0.026004
d, 265, 0.026507
d, 265, 0.026888
d, 265, 0.026201
d, 265, 0.027114
d, 265, 0.02655
d, 265, 0.037553
d, 265, 0.036793
d, 265, 0.026588
d, 265, 0.027066
d, 265, 0.026823
d, 270, 0.027596
d, 270, 0.026977
d, 270, 0.043513
d, 270, 0.0276
d, 270, 0.028547
d, 270, 0.028252
d, 270, 0.028331
d, 270, 0.027667
d, 270, 0.028343
d, 270, 0.036403
d, 275, 0.028321
d, 275, 0.027889
d, 275, 0.027743
d, 275, 0.027824
d, 275, 0.027866
d, 275, 0.039021
d, 275, 0.028397
d, 275, 0.028884
d, 275, 0.02822
d, 275, 0.029207
d, 280, 0.029006
d, 280, 0.029443
d, 280, 0.038176
d, 280, 0.028233
d, 280, 0.028707
d, 280, 0.028399
d, 280, 0.028834
d, 280, 0.029685
d, 280, 0.029609
d, 280, 0.028921
d, 285, 0.030212
d, 285, 0.029906
d, 285, 0.029955
d, 285, 0.030254
d, 285, 0.029709
d, 285, 0.030265
d, 285, 0.029872
d, 285, 0.02979
d, 285, 0.029889
d, 285, 0.029803
d, 290, 0.03034
d, 290, 0.030297
d, 290, 0.030453
d, 290, 0.030932
d, 290, 0.030344
d, 290, 0.030512
d, 290, 0.030659
d, 290, 0.030384
d, 290, 0.03052
d, 290, 0.03035
d, 295, 0.031487
d, 295, 0.031402
d, 295, 0.031238
d, 295, 0.031112
d, 295, 0.031171
d, 295, 0.031373
d, 295, 0.030699
d, 295, 0.031525
d, 295, 0.030857
d, 295, 0.031229
d, 300, 0.032083
d, 300, 0.031545
d, 300, 0.032137
d, 300, 0.031511
d, 300, 0.031822
d, 300, 0.032228
d, 300, 0.041488
d, 300, 0.01799
d, 300, 0.016657
d, 300, 0.015544
d, 305, 0.015302
d, 305, 0.015074
d, 305, 0.01502
d, 305, 0.014876
d, 305, 0.01475
d, 305, 0.014328
d, 305, 0.014464
d, 305, 0.014414
d, 305, 0.014548
d, 305, 0.014662
d, 310, 0.014994
d, 310, 0.014843
d, 310, 0.015138
d, 310, 0.015272
d, 310, 0.014927
d, 310, 0.014863
d, 310, 0.014911
d, 310, 0.01513
d, 310, 0.014898
d, 310, 0.015023
d, 315, 0.014961
d, 315, 0.01488
d, 315, 0.015332
d, 315, 0.015092
d, 315, 0.014988
d, 315, 0.015057
d, 315, 0.015112
d, 315, 0.015157
d, 315, 0.015044
d, 315, 0.015055
d, 320, 0.014755
d, 320, 0.014831
d, 320, 0.014621
d, 320, 0.014762
d, 320, 0.01471
d, 320, 0.014471
d, 320, 0.024767
d, 320, 0.024333
d, 320, 0.014561
d, 320, 0.014708
d, 325, 0.015858
d, 325, 0.015897
d, 325, 0.025175
d, 325, 0.015278
d, 325, 0.015647
d, 325, 0.015582
d, 325, 0.015518
d, 325, 0.015202
d, 325, 0.015306
d, 325, 0.014907
d, 330, 0.015541
d, 330, 0.015604
d, 330, 0.015601
d, 330, 0.015442
d, 330, 0.01551
d, 330, 0.015615
d, 330, 0.015689
d, 330, 0.015788
d, 330, 0.015872
d, 330, 0.015581
d, 335, 0.015899
d, 335, 0.015952
d, 335, 0.01603
d, 335, 0.015852
d, 335, 0.016021
d, 335, 0.01611
d, 335, 0.015658
d, 335, 0.015702
d, 335, 0.015952
d, 335, 0.015782
d, 340, 0.016223
d, 340, 0.016161
d, 340, 0.016139
d, 340, 0.015929
d, 340, 0.015966
d, 340, 0.015982
d, 340, 0.016066
d, 340, 0.016205
d, 340, 0.015967
d, 340, 0.016198
d, 345, 0.016418
d, 345, 0.016486
d, 345, 0.016034
d, 345, 0.016466
d, 345, 0.016466
d, 345, 0.016778
d, 345, 0.026754
d, 345, 0.027148
d, 345, 0.016853
d, 345, 0.025719
d, 350, 0.016556
d, 350, 0.016861
d, 350, 0.016952
d, 350, 0.017009
d, 350, 0.016325
d, 350, 0.016732
d, 350, 0.016639
d, 350, 0.0168
d, 350, 0.016397
d, 350, 0.016445
d, 355, 0.016855
d, 355, 0.017062
d, 355, 0.016956
d, 355, 0.016759
d, 355, 0.016942
d, 355, 0.01689
d, 355, 0.016887
d, 355, 0.017143
d, 355, 0.016685
d, 355, 0.016848
d, 360, 0.017425
d, 360, 0.017523
d, 360, 0.017069
d, 360, 0.016957
d, 360, 0.017016
d, 360, 0.016872
d, 360, 0.016842
d, 360, 0.017129
d, 360, 0.017104
d, 360, 0.017305
d, 365, 0.017501
d, 365, 0.017496
d, 365, 0.017474
d, 365, 0.01723
d, 365, 0.017757
d, 365, 0.017041
d, 365, 0.017805
d, 365, 0.01755
d, 365, 0.017509
d, 365, 0.028366
d, 370, 0.018284
d, 370, 0.028626
d, 370, 0.027537
d, 370, 0.018082
d, 370, 0.018153
d, 370, 0.018165
d, 370, 0.017883
d, 370, 0.018163
d, 370, 0.01793
d, 370, 0.017927
d, 375, 0.018188
d, 375, 0.017955
d, 375, 0.017865
d, 375, 0.017989
d, 375, 0.018331
d, 375, 0.018207
d, 375, 0.018063
d, 375, 0.018214
d, 375, 0.017977
d, 375, 0.018046
d, 380, 0.018349
d, 380, 0.018758
d, 380, 0.018499
d, 380, 0.018243
d, 380, 0.018261
d, 380, 0.018405
d, 380, 0.018406
d, 380, 0.018062
d, 380, 0.018557
d, 380, 0.018675
d, 385, 0.01832
d, 385, 0.017817
d, 385, 0.017803
d, 385, 0.017832
d, 385, 0.017967
d, 385, 0.017891
d, 385, 0.017586
d, 385, 0.017492
d, 385, 0.017722
d, 385, 0.017343
d, 390, 0.019729
d, 390, 0.019507
d, 390, 0.019445
d, 390, 0.019043
d, 390, 0.018807
d, 390, 0.029864
d, 390, 0.019123
d, 390, 0.018946
d, 390, 0.018973
d, 390, 0.018994
d, 395, 0.019773
d, 395, 0.019198
d, 395, 0.019157
d, 395, 0.019472
d, 395, 0.019406
d, 395, 0.019594
d, 395, 0.019186
d, 395, 0.019151
d, 395, 0.019167
d, 395, 0.019228
d, 400, 0.019925
d, 400, 0.019714
d, 400, 0.019876
d, 400, 0.031445
d, 400, 0.029449
d, 400, 0.01975
d, 400, 0.019605
d, 400, 0.0195
d, 400, 0.019552
d, 400, 0.019535
d, 405, 0.019975
d, 405, 0.020429
d, 405, 0.020419
d, 405, 0.02024
d, 405, 0.020369
d, 405, 0.020167
d, 405, 0.019901
d, 405, 0.020266
d, 405, 0.020038
d, 405, 0.019964
d, 410, 0.020496
d, 410, 0.020647
d, 410, 0.020481
d, 410, 0.020642
d, 410, 0.020576
d, 410, 0.021114
d, 410, 0.020717
d, 410, 0.020632
d, 410, 0.020388
d, 410, 0.020607
d, 415, 0.020903
d, 415, 0.020857
d, 415, 0.02086
d, 415, 0.021533
d, 415, 0.02128
d, 415, 0.020965
d, 415, 0.021102
d, 415, 0.021171
d, 415, 0.020749
d, 415, 0.020961
d, 420, 0.021809
d, 420, 0.021973
d, 420, 0.021982
d, 420, 0.021414
d, 420, 0.021575
d, 420, 0.021298
d, 420, 0.021547
d, 420, 0.021525
d, 420, 0.021543
d, 420, 0.021569
d, 425, 0.021929
d, 425, 0.021458
d, 425, 0.02183
d, 425, 0.021782
d, 425, 0.021811
d, 425, 0.021795
d, 425, 0.021694
d, 425, 0.021751
d, 425, 0.021873
d, 425, 0.021745
d, 430, 0.021971
d, 430, 0.022979
d, 430, 0.021895
d, 430, 0.022323
d, 430, 0.021519
d, 430, 0.021609
d, 430, 0.021833
d, 430, 0.02182
d, 430, 0.021771
d, 430, 0.022158
d, 435, 0.022148
d, 435, 0.022233
d, 435, 0.021765
d, 435, 0.021977
d, 435, 0.022213
d, 435, 0.022092
d, 435, 0.022192
d, 435, 0.021895
d, 435, 0.021692
d, 435, 0.021839
d, 440, 0.022267
d, 440, 0.022689
d, 440, 0.022008
d, 440, 0.021894
d, 440, 0.021953
d, 440, 0.022022
d, 440, 0.022538
d, 440, 0.02271
d, 440, 0.022251
d, 440, 0.022371
d, 445, 0.022278
d, 445, 0.022019
d, 445, 0.022563
d, 445, 0.022137
d, 445, 0.021994
d, 445, 0.022398
d, 445, 0.022371
d, 445, 0.022565
d, 445, 0.022444
d, 445, 0.022314
d, 450, 0.022797
d, 450, 0.022705
d, 450, 0.022478
d, 450, 0.022301
d, 450, 0.022289
d, 450, 0.022422
d, 450, 0.021985
d, 450, 0.022139
d, 450, 0.022193
d, 450, 0.022442
d, 455, 0.023102
d, 455, 0.022917
d, 455, 0.023315
d, 455, 0.023165
d, 455, 0.022836
d, 455, 0.023032
d, 455, 0.024402
d, 455, 0.023147
d, 455, 0.023155
d, 455, 0.022886
d, 460, 0.02314
d, 460, 0.023483
d, 460, 0.023343
d, 460, 0.023451
d, 460, 0.023092
d, 460, 0.023578
d, 460, 0.023413
d, 460, 0.023576
d, 460, 0.023359
d, 460, 0.023371
d, 465, 0.023517
d, 465, 0.023254
d, 465, 0.024014
d, 465, 0.024036
d, 465, 0.023941
d, 465, 0.023375
d, 465, 0.023566
d, 465, 0.02325
d, 465, 0.023344
d, 465, 0.023174
d, 470, 0.024284
d, 470, 0.023944
d, 470, 0.024077
d, 470, 0.024022
d, 470, 0.024448
d, 470, 0.024516
d, 470, 0.024183
d, 470, 0.0243
d, 470, 0.023596
d, 470, 0.024254
d, 475, 0.02468
d, 475, 0.024796
d, 475, 0.024316
d, 475, 0.024263
d, 475, 0.024524
d, 475, 0.024421
d, 475, 0.02466
d, 475, 0.024644
d, 475, 0.023978
d, 475, 0.024267
d, 480, 0.024431
d, 480, 0.024662
d, 480, 0.024582
d, 480, 0.024457
d, 480, 0.024796
d, 480, 0.024199
d, 480, 0.024204
d, 480, 0.02436
d, 480, 0.024292
d, 480, 0.023798
d, 485, 0.024798
d, 485, 0.025272
d, 485, 0.024889
d, 485, 0.024841
d, 485, 0.025103
d, 485, 0.024905
d, 485, 0.02494
d, 485, 0.024723
d, 485, 0.024883
d, 485, 0.024135
d, 490, 0.024953
d, 490, 0.024879
d, 490, 0.024817
d, 490, 0.024753
d, 490, 0.0252
d, 490, 0.024792
d, 490, 0.024681
d, 490, 0.02494
d, 490, 0.025149
d, 490, 0.024936
d, 495, 0.025468
d, 495, 0.025023
d, 495, 0.025147
d, 495, 0.024953
d, 495, 0.025049
d, 495, 0.024886
d, 495, 0.02534
d, 495, 0.025061
d, 495, 0.027079
d, 495, 0.024998
d, 500, 0.02553
d, 500, 0.025343
d, 500, 0.02523
d, 500, 0.025123
d, 500, 0.025355
d, 500, 0.026122
d, 500, 0.02532
d, 500, 0.025282
d, 500, 0.025704
d, 500, 0.025503
d, 510, 0.02573
d, 510, 0.02562
d, 510, 0.025318
d, 510, 0.025662
d, 510, 0.025025
d, 510, 0.02574
d, 510, 0.025392
d, 510, 0.024974
d, 510, 0.025257
d, 510, 0.025094
d, 520, 0.028145
d, 520, 0.027288
d, 520, 0.027285
d, 520, 0.027357
d, 520, 0.026953
d, 520, 0.026787
d, 520, 0.027378
d, 520, 0.026883
d, 520, 0.027533
d, 520, 0.027
d, 530, 0.027412
d, 530, 0.027484
d, 530, 0.027506
d, 530, 0.027917
d, 530, 0.037095
d, 530, 0.040264
d, 530, 0.027893
d, 530, 0.028065
d, 530, 0.027897
d, 530, 0.036432
d, 540, 0.027861
d, 540, 0.027589
d, 540, 0.027815
d, 540, 0.027528
d, 540, 0.027943
d, 540, 0.027761
d, 540, 0.027268
d, 540, 0.027669
d, 540, 0.027716
d, 540, 0.028048
d, 550, 0.028314
d, 550, 0.028667
d, 550, 0.028021
d, 550, 0.028425
d, 550, 0.028713
d, 550, 0.028859
d, 550, 0.028234
d, 550, 0.027857
d, 550, 0.039311
d, 550, 0.038019
d, 560, 0.028686
d, 560, 0.028319
d, 560, 0.028292
d, 560, 0.028656
d, 560, 0.028417
d, 560, 0.028227
d, 560, 0.027956
d, 560, 0.029015
d, 560, 0.028378
d, 560, 0.02853
d, 570, 0.029417
d, 570, 0.02915
d, 570, 0.029391
d, 570, 0.028389
d, 570, 0.028552
d, 570, 0.028744
d, 570, 0.028632
d, 570, 0.029493
d, 570, 0.028787
d, 570, 0.029231
d, 580, 0.029749
d, 580, 0.029434
d, 580, 0.029335
d, 580, 0.029435
d, 580, 0.029145
d, 580, 0.029619
d, 580, 0.040331
d, 580, 0.029063
d, 580, 0.02899
d, 580, 0.029476
d, 590, 0.030803
d, 590, 0.030458
d, 590, 0.030411
d, 590, 0.030821
d, 590, 0.030669
d, 590, 0.030552
d, 590, 0.030664
d, 590, 0.030271
d, 590, 0.030708
d, 590, 0.03042
d, 600, 0.031648
d, 600, 0.031834
d, 600, 0.031363
d, 600, 0.031406
d, 600, 0.030912
d, 600, 0.030997
d, 600, 0.031147
d, 600, 0.031271
d, 600, 0.03137
d, 600, 0.031163
d, 610, 0.031933
d, 610, 0.031343
d, 610, 0.03203
d, 610, 0.042864
d, 610, 0.03179
d, 610, 0.031779
d, 610, 0.031799
d, 610, 0.03155
d, 610, 0.031461
d, 610, 0.031721
d, 620, 0.032209
d, 620, 0.031997
d, 620, 0.032292
d, 620, 0.032355
d, 620, 0.032107
d, 620, 0.032116
d, 620, 0.031909
d, 620, 0.031813
d, 620, 0.032099
d, 620, 0.032089
d, 630, 0.032407
d, 630, 0.032397
d, 630, 0.032563
d, 630, 0.03267
d, 630, 0.032625
d, 630, 0.033074
d, 630, 0.032505
d, 630, 0.032784
d, 630, 0.046531
d, 630, 0.033594
d, 640, 0.033908
d, 640, 0.03268
d, 640, 0.032635
d, 640, 0.033438
d, 640, 0.032641
d, 640, 0.032934
d, 640, 0.032696
d, 640, 0.032799
d, 640, 0.033523
d, 640, 0.033548
d, 650, 0.036625
d, 650, 0.035862
d, 650, 0.035642
d, 650, 0.035123
d, 650, 0.037042
d, 650, 0.040512
d, 650, 0.039038
d, 650, 0.043598
d, 650, 0.041586
d, 650, 0.036677
d, 660, 0.041878
d, 660, 0.042518
d, 660, 0.039725
d, 660, 0.04729
d, 660, 0.041619
d, 660, 0.037751
d, 660, 0.036253
d, 660, 0.034761
d, 660, 0.035055
d, 660, 0.034269
d, 670, 0.034955
d, 670, 0.035428
d, 670, 0.035686
d, 670, 0.035597
d, 670, 0.035955
d, 670, 0.035661
d, 670, 0.035935
d, 670, 0.036439
d, 670, 0.035575
d, 670, 0.035547
d, 680, 0.036578
d, 680, 0.049714
d, 680, 0.03656
d, 680, 0.036445
d, 680, 0.03609
d, 680, 0.035896
d, 680, 0.036262
d, 680, 0.036081
d, 680, 0.036651
d, 680, 0.035909
d, 690, 0.037032
d, 690, 0.036471
d, 690, 0.052674
d, 690, 0.048046
d, 690, 0.035981
d, 690, 0.036002
d, 690, 0.035962
d, 690, 0.035865
d, 690, 0.036334
d, 690, 0.036211
d, 700, 0.036864
d, 700, 0.036512
d, 700, 0.036186
d, 700, 0.051073
d, 700, 0.037716
d, 700, 0.036687
d, 700, 0.036834
d, 700, 0.036784
d, 700, 0.036489
d, 700, 0.036562
d, 710, 0.03717
d, 710, 0.037074
d, 710, 0.037434
d, 710, 0.037516
d, 710, 0.037669
d, 710, 0.037145
d, 710, 0.037899
d, 710, 0.036933
d, 710, 0.03769
d, 710, 0.037127
d, 720, 0.038098
d, 720, 0.038259
d, 720, 0.038186
d, 720, 0.038696
d, 720, 0.037901
d, 720, 0.058548
d, 720, 0.038122
d, 720, 0.037764
d, 720, 0.0381
d, 720, 0.038453
d, 730, 0.038768
d, 730, 0.039533
d, 730, 0.038856
d, 730, 0.039029
d, 730, 0.039446
d, 730, 0.038781
d, 730, 0.039096
d, 730, 0.039226
d, 730, 0.039108
d, 730, 0.039096
d, 740, 0.040227
d, 740, 0.039361
d, 740, 0.039501
d, 740, 0.040692
d, 740, 0.039933
d, 740, 0.039078
d, 740, 0.050231
d, 740, 0.041476
d, 740, 0.039674
d, 740, 0.039724
d, 750, 0.040015
d, 750, 0.039602
d, 750, 0.040108
d, 750, 0.039755
d, 750, 0.040171
d, 750, 0.0392
d, 750, 0.039675
d, 750, 0.050179
d, 750, 0.03999
d, 750, 0.039768
d, 760, 0.040253
d, 760, 0.040134
d, 760, 0.040143
d, 760, 0.040244
d, 760, 0.040257
d, 760, 0.040218
d, 760, 0.051263
d, 760, 0.049275
d, 760, 0.039687
d, 760, 0.04004
d, 770, 0.039531
d, 770, 0.039741
d, 770, 0.039406
d, 770, 0.041692
d, 770, 0.039887
d, 770, 0.040325
d, 770, 0.039894
d, 770, 0.039465
d, 770, 0.040068
d, 770, 0.03957
d, 780, 0.042801
d, 780, 0.043259
d, 780, 0.042314
d, 780, 0.042404
d, 780, 0.041994
d, 780, 0.041945
d, 780, 0.042379
d, 780, 0.051743
d, 780, 0.042677
d, 780, 0.042066
d, 790, 0.042763
d, 790, 0.042928
d, 790, 0.042778
d, 790, 0.043156
d, 790, 0.043016
d, 790, 0.042556
d, 790, 0.042419
d, 790, 0.043163
d, 790, 0.042211
d, 790, 0.043176
d, 800, 0.043572
d, 800, 0.043531
d, 800, 0.053096
d, 800, 0.043337
d, 800, 0.043127
d, 800, 0.043786
d, 800, 0.052042
d, 800, 0.042658
d, 800, 0.042655
d, 800, 0.042749
d, 810, 0.043808
d, 810, 0.043303
d, 810, 0.043935
d, 810, 0.043495
d, 810, 0.044011
d, 810, 0.043721
d, 810, 0.043022
d, 810, 0.043725
d, 810, 0.043817
d, 810, 0.043823
d, 820, 0.044467
d, 820, 0.044097
d, 820, 0.044375
d, 820, 0.044782
d, 820, 0.044074
d, 820, 0.054198
d, 820, 0.04473
d, 820, 0.044098
d, 820, 0.044374
d, 820, 0.043879
d, 830, 0.044588
d, 830, 0.044574
d, 830, 0.044786
d, 830, 0.044726
d, 830, 0.044824
d, 830, 0.044375
d, 830, 0.044681
d, 830, 0.044597
d, 830, 0.044885
d, 830, 0.044227
d, 840, 0.046306
d, 840, 0.046064
d, 840, 0.04679
d, 840, 0.056474
d, 840, 0.045853
d, 840, 0.045634
d, 840, 0.045309
d, 840, 0.045742
d, 840, 0.045517
d, 840, 0.046213
d, 850, 0.047362
d, 850, 0.047104
d, 850, 0.04705
d, 850, 0.046429
d, 850, 0.056736
d, 850, 0.045767
d, 850, 0.046621
d, 850, 0.04599
d, 850, 0.047235
d, 850, 0.046622
d, 860, 0.047534
d, 860, 0.057843
d, 860, 0.04784
d, 860, 0.04712
d, 860, 0.047288
d, 860, 0.046788
d, 860, 0.047282
d, 860, 0.047185
d, 860, 0.047148
d, 860, 0.047709
d, 870, 0.047989
d, 870, 0.047911
d, 870, 0.047876
d, 870, 0.047606
d, 870, 0.047526
d, 870, 0.048189
d, 870, 0.047941
d, 870, 0.047894
d, 870, 0.058552
d, 870, 0.047836
d, 880, 0.048155
d, 880, 0.048995
d, 880, 0.04864
d, 880, 0.048922
d, 880, 0.048463
d, 880, 0.04803
d, 880, 0.048363
d, 880, 0.048222
d, 880, 0.048445
d, 880, 0.048315
d, 890, 0.049314
d, 890, 0.048912
d, 890, 0.048651
d, 890, 0.048287
d, 890, 0.049321
d, 890, 0.048999
d, 890, 0.057703
d, 890, 0.048472
d, 890, 0.049767
d, 890, 0.05115
d, 900, 0.061983
d, 900, 0.054731
d, 900, 0.053898
d, 900, 0.053583
d, 900, 0.053986
d, 900, 0.055523
d, 900, 0.05325
d, 900, 0.053878
d, 900, 0.054001
d, 900, 0.054618
d, 910, 0.055126
d, 910, 0.056237
d, 910, 0.055165
d, 910, 0.054329
d, 910, 0.054804
d, 910, 0.050214
d, 910, 0.050139
d, 910, 0.04984
d, 910, 0.049788
d, 910, 0.050281
d, 920, 0.05073
d, 920, 0.050959
d, 920, 0.051338
d, 920, 0.051158
d, 920, 0.051154
d, 920, 0.051403
d, 920, 0.051208
d, 920, 0.06338
d, 920, 0.050891
d, 920, 0.051076
d, 930, 0.051732
d, 930, 0.051534
d, 930, 0.051365
d, 930, 0.052338
d, 930, 0.05096
d, 930, 0.051179
d, 930, 0.051488
d, 930, 0.051463
d, 930, 0.05136
d, 930, 0.051052
d, 940, 0.05162
d, 940, 0.052044
d, 940, 0.105775
d, 940, 0.051582
d, 940, 0.051826
d, 940, 0.051709
d, 940, 0.051497
d, 940, 0.051971
d, 940, 0.052283
d, 940, 0.051762
d, 950, 0.053878
d, 950, 0.052482
d, 950, 0.052327
d, 950, 0.051862
d, 950, 0.052761
d, 950, 0.052486
d, 950, 0.05225
d, 950, 0.052428
d, 950, 0.065783
d, 950, 0.053965
d, 960, 0.051742
d, 960, 0.052077
d, 960, 0.051238
d, 960, 0.052208
d, 960, 0.051737
d, 960, 0.051863
d, 960, 0.051532
d, 960, 0.051893
d, 960, 0.051839
d, 960, 0.051691
d, 970, 0.053824
d, 970, 0.053723
d, 970, 0.054212
d, 970, 0.053694
d, 970, 0.064007
d, 970, 0.053711
d, 970, 0.053659
d, 970, 0.054081
d, 970, 0.054227
d, 970, 0.053343
d, 980, 0.054277
d, 980, 0.054187
d, 980, 0.054619
d, 980, 0.05403
d, 980, 0.075956
d, 980, 0.054716
d, 980, 0.054743
d, 980, 0.055032
d, 980, 0.054252
d, 980, 0.075475
d, 990, 0.054648
d, 990, 0.055327
d, 990, 0.054446
d, 990, 0.055074
d, 990, 0.055059
d, 990, 0.054923
d, 990, 0.055187
d, 990, 0.055478
d, 990, 0.05489
d, 990, 0.054947
d, 1000, 0.055235
d, 1000, 0.056205
d, 1000, 0.055771
d, 1000, 0.05567
d, 1000, 0.075589
d, 1000, 0.05593
d, 1000, 0.055185
d, 1000, 0.055071
d, 1000, 0.056048
d, 1000, 0.055583
d, 1010, 0.056791
d, 1010, 0.055925
d, 1010, 0.055336
d, 1010, 0.055803
d, 1010, 0.056345
d, 1010, 0.055966
d, 1010, 0.056169
d, 1010, 0.056625
d, 1010, 0.056419
d, 1010, 0.076086
d, 1020, 0.055649
d, 1020, 0.057
d, 1020, 0.056658
d, 1020, 0.056385
d, 1020, 0.056254
d, 1020, 0.057063
d, 1020, 0.066723
d, 1020, 0.056614
d, 1020, 0.056053
d, 1020, 0.056571
d, 1030, 0.057549
d, 1030, 0.057377
d, 1030, 0.057152
d, 1030, 0.068866
d, 1030, 0.066154
d, 1030, 0.056837
d, 1030, 0.056705
d, 1030, 0.056496
d, 1030, 0.056646
d, 1030, 0.056691
d, 1040, 0.058846
d, 1040, 0.0582
d, 1040, 0.059377
d, 1040, 0.057885
d, 1040, 0.058303
d, 1040, 0.058277
d, 1040, 0.058387
d, 1040, 0.058444
d, 1040, 0.078875
d, 1040, 0.058484
d, 1050, 0.059296
d, 1050, 0.0591
d, 1050, 0.059617
d, 1050, 0.059772
d, 1050, 0.058726
d, 1050, 0.059394
d, 1050, 0.059312
d, 1050, 0.059203
d, 1050, 0.059236
d, 1050, 0.059149
d, 1060, 0.060136
d, 1060, 0.060253
d, 1060, 0.070425
d, 1060, 0.059712
d, 1060, 0.0813
d, 1060, 0.059266
d, 1060, 0.060288
d, 1060, 0.059628
d, 1060, 0.059923
d, 1060, 0.059937
d, 1070, 0.060466
d, 1070, 0.060494
d, 1070, 0.060067
d, 1070, 0.060706
d, 1070, 0.059873
d, 1070, 0.060185
d, 1070, 0.082196
d, 1070, 0.060362
d, 1070, 0.060289
d, 1070, 0.062223
d, 1080, 0.06158
d, 1080, 0.061409
d, 1080, 0.060383
d, 1080, 0.061052
d, 1080, 0.060913
d, 1080, 0.060743
d, 1080, 0.061091
d, 1080, 0.062877
d, 1080, 0.060859
d, 1080, 0.060414
d, 1090, 0.071764
d, 1090, 0.061247
d, 1090, 0.060584
d, 1090, 0.060622
d, 1090, 0.060476
d, 1090, 0.061003
d, 1090, 0.061139
d, 1090, 0.060335
d, 1090, 0.060597
d, 1090, 0.06094
d, 1100, 0.062525
d, 1100, 0.062009
d, 1100, 0.062544
d, 1100, 0.072047
d, 1100, 0.071523
d, 1100, 0.061672
d, 1100, 0.061975
d, 1100, 0.062169
d, 1100, 0.061904
d, 1100, 0.062078
d, 1110, 0.062987
d, 1110, 0.061927
d, 1110, 0.063504
d, 1110, 0.09385
d, 1110, 0.063185
d, 1110, 0.062681
d, 1110, 0.062901
d, 1110, 0.072258
d, 1110, 0.062862
d, 1110, 0.063172
d, 1120, 0.064137
d, 1120, 0.063442
d, 1120, 0.062885
d, 1120, 0.062477
d, 1120, 0.063247
d, 1120, 0.063545
d, 1120, 0.063284
d, 1120, 0.063365
d, 1120, 0.06298
d, 1120, 0.063163
d, 1130, 0.084497
d, 1130, 0.06418
d, 1130, 0.063395
d, 1130, 0.064131
d, 1130, 0.063279
d, 1130, 0.064168
d, 1130, 0.064179
d, 1130, 0.065464
d, 1130, 0.077643
d, 1130, 0.066154
d, 1140, 0.064559
d, 1140, 0.064432
d, 1140, 0.063891
d, 1140, 0.074853
d, 1140, 0.064794
d, 1140, 0.064304
d, 1140, 0.064739
d, 1140, 0.064476
d, 1140, 0.065671
d, 1140, 0.065358
d, 1150, 0.076978
d, 1150, 0.064336
d, 1150, 0.06415
d, 1150, 0.064697
d, 1150, 0.064338
d, 1150, 0.064672
d, 1150, 0.073396
d, 1150, 0.064147
d, 1150, 0.064081
d, 1150, 0.064825
d, 1160, 0.066224
d, 1160, 0.07782
d, 1160, 0.065664
d, 1160, 0.065313
d, 1160, 0.065147
d, 1160, 0.065097
d, 1160, 0.065551
d, 1160, 0.065532
d, 1160, 0.086639
d, 1160, 0.065916
d, 1170, 0.066073
d, 1170, 0.066691
d, 1170, 0.065132
d, 1170, 0.065918
d, 1170, 0.066123
d, 1170, 0.065726
d, 1170, 0.065984
d, 1170, 0.065845
d, 1170, 0.065975
d, 1170, 0.065865
d, 1180, 0.067034
d, 1180, 0.087202
d, 1180, 0.066563
d, 1180, 0.066583
d, 1180, 0.066387
d, 1180, 0.066571
d, 1180, 0.066968
d, 1180, 0.066654
d, 1180, 0.066939
d, 1180, 0.067249
d, 1190, 0.066917
d, 1190, 0.067273
d, 1190, 0.080787
d, 1190, 0.067279
d, 1190, 0.067358
d, 1190, 0.066479
d, 1190, 0.068167
d, 1190, 0.067932
d, 1190, 0.067825
d, 1190, 0.068416
d, 1200, 0.068325
d, 1200, 0.068416
d, 1200, 0.067758
d, 1200, 0.067737
d, 1200, 0.067293
d, 1200, 0.08756
d, 1200, 0.081058
d, 1200, 0.069029
d, 1200, 0.067129
d, 1200, 0.068243
d, 1210, 0.068732
d, 1210, 0.068323
d, 1210, 0.068376
d, 1210, 0.067536
d, 1210, 0.06831
d, 1210, 0.068035
d, 1210, 0.068708
d, 1210, 0.102493
d, 1210, 0.083255
