d, 225, 0.009489
d, 225, 0.009209
d, 225, 0.008965
d, 230, 0.009681
d, 230, 0.009661
d, 230, 0.010098
d, 230, 0.009947
d, 230, 0.009114
d, 230, 0.009626
d, 230, 0.009171
d, 230, 0.009459
d, 230, 0.009583
d, 230, 0.009833
d, 235, 0.010084
d, 235, 0.009906
d, 235, 0.009772
d, 235, 0.009372
d, 235, 0.009895
d, 235, 0.009855
d, 235, 0.009916
d, 235, 0.009455
d, 235, 0.009782
d, 235, 0.009656
d, 240, 0.010089
d, 240, 0.010156
d, 240, 0.010176
d, 240, 0.009997
d, 240, 0.009792
d, 240, 0.010306
d, 240, 0.010183
d, 240, 0.009941
d, 240, 0.009962
d, 240, 0.010383
d, 245, 0.010564
d, 245, 0.010606
d, 245, 0.010426
d, 245, 0.010144
d, 245, 0.010275
d, 245, 0.010632
d, 245, 0.010225
d, 245, 0.010309
d, 245, 0.010389
d, 245, 0.010125
d, 250, 0.010536
d, 250, 0.010542
d, 250, 0.010318
d, 250, 0.010464
d, 250, 0.01025
d, 250, 0.01045
d, 250, 0.010639
d, 250, 0.01083
d, 250, 0.010528
d, 250, 0.010917
d, 255, 0.010851
d, 255, 0.010665
d, 255, 0.011085
d, 255, 0.010635
d, 255, 0.010948
d, 255, 0.01106
d, 255, 0.010654
d, 255, 0.021209
d, 255, 0.019714
d, 255, 0.011072
d, 260, 0.010693
d, 260, 0.01138
d, 260, 0.011123
d, 260, 0.01089
d, 260, 0.011119
d, 260, 0.011135
d, 260, 0.010977
d, 260, 0.01095
d, 260, 0.011001
d, 260, 0.011476
d, 265, 0.011678
d, 265, 0.011265
d, 265, 0.01151
d, 265, 0.011359
d, 265, 0.011271
d, 265, 0.011332
d, 265, 0.011164
d, 265, 0.010979
d, 265, 0.011149
d, 265, 0.010998
d, 270, 0.011621
d, 270, 0.011706
d, 270, 0.011181
d, 270, 0.011849
d, 270, 0.011274
d, 270, 0.011465
d, 270, 0.011769
d, 270, 0.011533
d, 270, 0.01165
d, 270, 0.011722
d, 275, 0.011594
d, 275, 0.011791
d, 275, 0.011341
d, 275, 0.011619
d, 275, 0.011604
d, 275, 0.011728
d, 275, 0.012048
d, 275, 0.011987
d, 275, 0.01171
d, 275, 0.011397
d, 280, 0.011983
d, 280, 0.011795
d, 280, 0.011947
d, 280, 0.011653
d, 280, 0.012113
d, 280, 0.012709
d, 280, 0.012309
d, 280, 0.011743
d, 280, 0.012158
d, 280, 0.012303
d, 285, 0.012178
d, 285, 0.01178
d, 285, 0.01223
d, 285, 0.012037
d, 285, 0.011603
d, 285, 0.012523
d, 285, 0.011972
d, 285, 0.012046
d, 285, 0.01194
d, 285, 0.012048
d, 290, 0.012264
d, 290, 0.012103
d, 290, 0.013055
d, 290, 0.022447
d, 290, 0.012389
d, 290, 0.012466
d, 290, 0.012219
d, 290, 0.012854
d, 290, 0.012473
d, 290, 0.012294
d, 295, 0.01264
d, 295, 0.012185
d, 295, 0.012844
d, 295, 0.012756
d, 295, 0.012622
d, 295, 0.012663
d, 295, 0.012475
d, 295, 0.012484
d, 295, 0.013161
d, 295, 0.012947
d, 300, 0.013281
d, 300, 0.012684
d, 300, 0.013057
d, 300, 0.013157
d, 300, 0.013328
d, 300, 0.01269
d, 300, 0.015691
d, 300, 0.012918
d, 300, 0.012849
d, 300, 0.01281
d, 305, 0.01318
d, 305, 0.013364
d, 305, 0.013242
d, 305, 0.013217
d, 305, 0.013072
d, 305, 0.013333
d, 305, 0.013292
d, 305, 0.013115
d, 305, 0.01355
d, 305, 0.013051
d, 310, 0.013461
d, 310, 0.01312
d, 310, 0.013633
d, 310, 0.013363
d, 310, 0.013573
d, 310, 0.01358
d, 310, 0.013417
d, 310, 0.013085
d, 310, 0.013301
d, 310, 0.013341
d, 315, 0.014036
d, 315, 0.014014
d, 315, 0.013593
d, 315, 0.012967
d, 315, 0.01348
d, 315, 0.013832
d, 315, 0.013936
d, 315, 0.014047
d, 315, 0.013763
d, 315, 0.014089
d, 320, 0.013483
d, 320, 0.014443
d, 320, 0.024449
d, 320, 0.025235
d, 320, 0.024274
d, 320, 0.02236
d, 320, 0.014063
d, 320, 0.014068
d, 320, 0.013558
d, 320, 0.013821
d, 325, 0.014524
d, 325, 0.014306
d, 325, 0.014425
d, 325, 0.014235
d, 325, 0.014325
d, 325, 0.014244
d, 325, 0.014212
d, 325, 0.014175
d, 325, 0.015058
d, 325, 0.013939
d, 330, 0.014063
d, 330, 0.014564
d, 330, 0.014392
d, 330, 0.015127
d, 330, 0.014448
d, 330, 0.014586
d, 330, 0.014734
d, 330, 0.014311
d, 330, 0.014724
d, 330, 0.014596
d, 335, 0.015124
d, 335, 0.014934
d, 335, 0.014781
d, 335, 0.014393
d, 335, 0.014872
d, 335, 0.014613
d, 335, 0.014751
d, 335, 0.015217
d, 335, 0.014865
d, 335, 0.014425
d, 340, 0.014758
d, 340, 0.014998
d, 340, 0.015093
d, 340, 0.014985
d, 340, 0.01497
d, 340, 0.015002
d, 340, 0.015238
d, 340, 0.014582
d, 340, 0.015365
d, 340, 0.014613
d, 345, 0.01547
d, 345, 0.015246
d, 345, 0.015387
d, 345, 0.015137
d, 345, 0.015183
d, 345, 0.025575
d, 345, 0.035348
d, 345, 0.024136
d, 345, 0.015075
d, 345, 0.015046
d, 350, 0.015347
d, 350, 0.015
d, 350, 0.015455
d, 350, 0.015723
d, 350, 0.015316
d, 350, 0.014918
d, 350, 0.015527
d, 350, 0.015598
d, 350, 0.015245
d, 350, 0.015054
d, 355, 0.016092
d, 355, 0.015605
d, 355, 0.015747
d, 355, 0.015735
d, 355, 0.015413
d, 355, 0.015769
d, 355, 0.01567
d, 355, 0.015479
d, 355, 0.015894
d, 355, 0.015622
d, 360, 0.015738
d, 360, 0.01567
d, 360, 0.015546
d, 360, 0.016451
d, 360, 0.016064
d, 360, 0.015997
d, 360, 0.015921
d, 360, 0.015803
d, 360, 0.016177
d, 360, 0.015908
d, 365, 0.016067
d, 365, 0.016273
d, 365, 0.015988
d, 365, 0.015918
d, 365, 0.016079
d, 365, 0.016192
d, 365, 0.01637
d, 365, 0.016551
d, 365, 0.016534
d, 365, 0.015967
d, 370, 0.016013
d, 370, 0.015649
d, 370, 0.017197
d, 370, 0.016167
d, 370, 0.016766
d, 370, 0.016682
d, 370, 0.016357
d, 370, 0.015739
d, 370, 0.016443
d, 370, 0.016747
d, 375, 0.016691
d, 375, 0.016751
d, 375, 0.016626
d, 375, 0.016635
d, 375, 0.016778
d, 375, 0.016856
d, 375, 0.016341
d, 375, 0.017118
d, 375, 0.016579
d, 375, 0.016367
d, 380, 0.016336
d, 380, 0.016509
d, 380, 0.01687
d, 380, 0.016655
d, 380, 0.016388
d, 380, 0.016662
d, 380, 0.01633
d, 380, 0.016833
d, 380, 0.016668
d, 380, 0.017258
d, 385, 0.016884
d, 385, 0.017361
d, 385, 0.016861
d, 385, 0.017108
d, 385, 0.016925
d, 385, 0.017063
d, 385, 0.016578
d, 385, 0.016749
d, 385, 0.01723
d, 385, 0.017043
d, 390, 0.017303
d, 390, 0.017085
d, 390, 0.017401
d, 390, 0.017354
d, 390, 0.017828
d, 390, 0.017278
d, 390, 0.017851
d, 390, 0.017366
d, 390, 0.017764
d, 390, 0.017727
d, 395, 0.017547
d, 395, 0.028253
d, 395, 0.027368
d, 395, 0.018181
d, 395, 0.017664
d, 395, 0.017548
d, 395, 0.01754
d, 395, 0.017588
d, 395, 0.017522
d, 395, 0.018123
d, 400, 0.018762
d, 400, 0.017845
d, 400, 0.017561
d, 400, 0.017818
d, 400, 0.018019
d, 400, 0.017863
d, 400, 0.016923
d, 400, 0.017957
d, 400, 0.017591
d, 400, 0.018361
d, 405, 0.018199
d, 405, 0.018165
d, 405, 0.017926
d, 405, 0.017497
d, 405, 0.017945
d, 405, 0.018333
d, 405, 0.017989
d, 405, 0.017739
d, 405, 0.018204
d, 405, 0.018236
d, 410, 0.017952
d, 410, 0.018254
d, 410, 0.017813
d, 410, 0.018384
d, 410, 0.018021
d, 410, 0.018259
d, 410, 0.018834
d, 410, 0.019102
d, 410, 0.01845
d, 410, 0.017652
d, 415, 0.019081
d, 415, 0.018402
d, 415, 0.018534
d, 415, 0.028608
d, 415, 0.027639
d, 415, 0.018703
d, 415, 0.01839
d, 415, 0.018833
d, 415, 0.018669
d, 415, 0.018678
d, 420, 0.018986
d, 420, 0.018705
d, 420, 0.018385
d, 420, 0.019075
d, 420, 0.018486
d, 420, 0.019289
d, 420, 0.019494
d, 420, 0.019059
d, 420, 0.018867
d, 420, 0.019103
d, 425, 0.019541
d, 425, 0.019224
d, 425, 0.019043
d, 425, 0.019642
d, 425, 0.019181
d, 425, 0.018795
d, 425, 0.019073
d, 425, 0.018794
d, 425, 0.018788
d, 425, 0.019018
d, 430, 0.019264
d, 430, 0.019275
d, 430, 0.0195
d, 430, 0.019495
d, 430, 0.019316
d, 430, 0.019332
d, 430, 0.019852
d, 430, 0.019404
d, 430, 0.019359
d, 430, 0.018817
d, 435, 0.019188
d, 435, 0.019525
d, 435, 0.019623
d, 435, 0.019803
d, 435, 0.019272
d, 435, 0.030868
d, 435, 0.029199
d, 435, 0.019613
d, 435, 0.020217
d, 435, 0.019398
d, 440, 0.019949
d, 440, 0.019564
d, 440, 0.020427
d, 440, 0.019729
d, 440, 0.019914
d, 440, 0.019943
d, 440, 0.019905
d, 440, 0.019624
d, 440, 0.019894
d, 440, 0.019857
d, 445, 0.019954
d, 445, 0.020153
d, 445, 0.019866
d, 445, 0.020046
d, 445, 0.019596
d, 445, 0.020133
d, 445, 0.020332
d, 445, 0.020413
d, 445, 0.020258
d, 445, 0.020469
d, 450, 0.020636
d, 450, 0.020876
d, 450, 0.020679
d, 450, 0.020798
d, 450, 0.020255
d, 450, 0.020522
d, 450, 0.020793
d, 450, 0.020581
d, 450, 0.020578
d, 450, 0.020899
d, 455, 0.020667
d, 455, 0.019942
d, 455, 0.020815
d, 455, 0.020603
d, 455, 0.031689
d, 455, 0.02099
d, 455, 0.02111
d, 455, 0.020274
d, 455, 0.021128
d, 455, 0.020775
d, 460, 0.02023
d, 460, 0.020892
d, 460, 0.021232
d, 460, 0.020866
d, 460, 0.021134
d, 460, 0.021013
d, 460, 0.020994
d, 460, 0.020522
d, 460, 0.020887
d, 460, 0.020352
d, 465, 0.020838
d, 465, 0.021095
d, 465, 0.021379
d, 465, 0.021228
d, 465, 0.021746
d, 465, 0.020931
d, 465, 0.021019
d, 465, 0.021258
d, 465, 0.021085
d, 465, 0.020362
d, 470, 0.02164
d, 470, 0.021635
d, 470, 0.020809
d, 470, 0.021637
d, 470, 0.021305
d, 470, 0.02129
d, 470, 0.021074
d, 470, 0.02175
d, 470, 0.02193
d, 470, 0.021298
d, 475, 0.022352
d, 475, 0.032353
d, 475, 0.030515
d, 475, 0.02218
d, 475, 0.02177
d, 475, 0.022091
d, 475, 0.021308
d, 475, 0.021642
d, 475, 0.021425
d, 475, 0.022274
d, 480, 0.022316
d, 480, 0.021652
d, 480, 0.021792
d, 480, 0.021567
d, 480, 0.021835
d, 480, 0.022046
d, 480, 0.02275
d, 480, 0.022101
d, 480, 0.02202
d, 480, 0.022012
d, 485, 0.02241
d, 485, 0.022633
d, 485, 0.0224
d, 485, 0.02202
d, 485, 0.022714
d, 485, 0.022108
d, 485, 0.022974
d, 485, 0.021639
d, 485, 0.02206
d, 485, 0.022338
d, 490, 0.022282
d, 490, 0.022933
d, 490, 0.022492
d, 490, 0.022907
d, 490, 0.022416
d, 490, 0.022924
d, 490, 0.022382
d, 490, 0.033362
d, 490, 0.031942
d, 490, 0.021819
d, 495, 0.022756
d, 495, 0.022292
d, 495, 0.022851
d, 495, 0.022892
d, 495, 0.02225
d, 495, 0.022754
d, 495, 0.022934
d, 495, 0.022961
d, 495, 0.022226
d, 495, 0.022592
d, 500, 0.023939
d, 500, 0.023082
d, 500, 0.022807
d, 500, 0.023283
d, 500, 0.02319
d, 500, 0.022416
d, 500, 0.022382
d, 500, 0.023061
d, 500, 0.023205
d, 500, 0.02293
d, 510, 0.022726
d, 510, 0.023513
d, 510, 0.023414
d, 510, 0.023951
d, 510, 0.023573
d, 510, 0.023423
d, 510, 0.022562
d, 510, 0.022956
d, 510, 0.023351
d, 510, 0.023142
d, 520, 0.024282
d, 520, 0.024466
d, 520, 0.033578
d, 520, 0.024349
d, 520, 0.024083
d, 520, 0.024024
d, 520, 0.023625
d, 520, 0.023654
d, 520, 0.024137
d, 520, 0.023533
d, 530, 0.0244
d, 530, 0.024314
d, 530, 0.024316
d, 530, 0.024544
d, 530, 0.024657
d, 530, 0.023908
d, 530, 0.023976
d, 530, 0.024271
d, 530, 0.024425
d, 530, 0.024282
d, 540, 0.025042
d, 540, 0.025092
d, 540, 0.025123
d, 540, 0.024999
d, 540, 0.025506
d, 540, 0.024966
d, 540, 0.025168
d, 540, 0.025517
d, 540, 0.025139
d, 540, 0.025282
d, 550, 0.026097
d, 550, 0.025484
d, 550, 0.026158
d, 550, 0.025736
d, 550, 0.047068
d, 550, 0.027012
d, 550, 0.035623
d, 550, 0.037326
d, 550, 0.035641
d, 550, 0.02583
d, 560, 0.024881
d, 560, 0.02561
d, 560, 0.027012
d, 560, 0.025446
d, 560, 0.02606
d, 560, 0.026051
d, 560, 0.02597
d, 560, 0.026018
d, 560, 0.02602
d, 560, 0.026542
d, 570, 0.025891
d, 570, 0.026093
d, 570, 0.026521
d, 570, 0.026238
d, 570, 0.026571
d, 570, 0.02662
d, 570, 0.026346
d, 570, 0.026194
d, 570, 0.026826
d, 570, 0.026434
d, 580, 0.027143
d, 580, 0.026592
d, 580, 0.026757
d, 580, 0.027345
d, 580, 0.048409
d, 580, 0.036796
d, 580, 0.026623
d, 580, 0.027934
d, 580, 0.026598
d, 580, 0.027471
d, 590, 0.027195
d, 590, 0.02749
d, 590, 0.028334
d, 590, 0.028026
d, 590, 0.027961
d, 590, 0.027651
d, 590, 0.027596
d, 590, 0.027443
d, 590, 0.028014
d, 590, 0.028294
d, 600, 0.028215
d, 600, 0.027898
d, 600, 0.028395
d, 600, 0.028351
d, 600, 0.027311
d, 600, 0.028709
d, 600, 0.027739
d, 600, 0.027484
d, 600, 0.028288
d, 600, 0.027912
d, 610, 0.029257
d, 610, 0.028836
d, 610, 0.029083
d, 610, 0.038733
d, 610, 0.028372
d, 610, 0.028539
d, 610, 0.028816
d, 610, 0.02905
d, 610, 0.028849
d, 610, 0.028185
d, 620, 0.029019
d, 620, 0.029491
d, 620, 0.028818
d, 620, 0.029538
d, 620, 0.029119
d, 620, 0.029778
d, 620, 0.029584
d, 620, 0.027828
d, 620, 0.0292
d, 620, 0.028688
d, 630, 0.030236
d, 630, 0.030347
d, 630, 0.029926
d, 630, 0.029833
d, 630, 0.029664
d, 630, 0.029992
d, 630, 0.029485
d, 630, 0.030199
d, 630, 0.039552
d, 630, 0.039852
d, 640, 0.031254
d, 640, 0.031038
d, 640, 0.031053
d, 640, 0.030184
d, 640, 0.031474
d, 640, 0.031267
d, 640, 0.040231
d, 640, 0.029913
d, 640, 0.03037
d, 640, 0.031071
d, 650, 0.030653
d, 650, 0.030528
d, 650, 0.03048
d, 650, 0.030059
d, 650, 0.030361
d, 650, 0.031282
d, 650, 0.030963
d, 650, 0.030276
d, 650, 0.031341
d, 650, 0.03045
d, 660, 0.031608
d, 660, 0.029881
d, 660, 0.031644
d, 660, 0.031658
d, 660, 0.041635
d, 660, 0.042369
d, 660, 0.03197
d, 660, 0.052548
d, 660, 0.041571
d, 660, 0.031494
d, 670, 0.031646
d, 670, 0.031817
d, 670, 0.031929
d, 670, 0.03173
d, 670, 0.031502
d, 670, 0.031236
d, 670, 0.031208
d, 670, 0.032025
d, 670, 0.031678
d, 670, 0.030829
d, 680, 0.032442
d, 680, 0.032804
d, 680, 0.032585
d, 680, 0.032974
d, 680, 0.032751
d, 680, 0.032099
d, 680, 0.032473
d, 680, 0.032608
d, 680, 0.031683
d, 680, 0.051594
d, 690, 0.032044
d, 690, 0.032848
d, 690, 0.032636
d, 690, 0.032717
d, 690, 0.033106
d, 690, 0.032759
d, 690, 0.032499
d, 690, 0.032159
d, 690, 0.032476
d, 690, 0.032677
d, 700, 0.03352
d, 700, 0.057242
d, 700, 0.032894
d, 700, 0.03285
d, 700, 0.033167
d, 700, 0.03338
d, 700, 0.033005
d, 700, 0.033139
d, 700, 0.033138
d, 700, 0.033407
d, 710, 0.034069
d, 710, 0.034082
d, 710, 0.044432
d, 710, 0.053725
d, 710, 0.033887
d, 710, 0.033154
d, 710, 0.033761
d, 710, 0.0346
d, 710, 0.033715
d, 710, 0.033811
d, 720, 0.034496
d, 720, 0.066305
d, 720, 0.035112
d, 720, 0.053986
d, 720, 0.044333
d, 720, 0.034941
d, 720, 0.05248
d, 720, 0.033776
d, 720, 0.036257
d, 720, 0.034577
d, 730, 0.0352
d, 730, 0.046024
d, 730, 0.036655
d, 730, 0.04512
d, 730, 0.044965
d, 730, 0.044
d, 730, 0.036441
d, 730, 0.035193
d, 730, 0.035197
d, 730, 0.04602
d, 740, 0.036173
d, 740, 0.054163
d, 740, 0.035194
d, 740, 0.035189
d, 740, 0.035997
d, 740, 0.034789
d, 740, 0.035174
d, 740, 0.037419
d, 740, 0.035581
d, 740, 0.035471
d, 750, 0.036204
d, 750, 0.036022
d, 750, 0.036323
d, 750, 0.036497
d, 750, 0.047487
d, 750, 0.035817
d, 750, 0.03533
d, 750, 0.036013
d, 750, 0.034955
d, 750, 0.036199
d, 760, 0.035941
d, 760, 0.035692
d, 760, 0.036347
d, 760, 0.035688
d, 760, 0.036873
d, 760, 0.036544
d, 760, 0.036379
d, 760, 0.035786
d, 760, 0.036447
d, 760, 0.03723
d, 770, 0.037395
d, 770, 0.037493
d, 770, 0.03776
d, 770, 0.036743
d, 770, 0.036585
d, 770, 0.037522
d, 770, 0.047089
d, 770, 0.037095
d, 770, 0.037385
d, 770, 0.035914
d, 780, 0.037799
d, 780, 0.037784
d, 780, 0.037272
d, 780, 0.037718
d, 780, 0.038048
d, 780, 0.037459
d, 780, 0.037479
d, 780, 0.037544
d, 780, 0.037758
d, 780, 0.038197
d, 790, 0.038441
d, 790, 0.038038
d, 790, 0.038626
d, 790, 0.038666
d, 790, 0.0386
d, 790, 0.038789
d, 790, 0.038369
d, 790, 0.03802
d, 790, 0.047446
d, 790, 0.036635
d, 800, 0.038612
d, 800, 0.038107
d, 800, 0.038449
d, 800, 0.038111
d, 800, 0.038189
d, 800, 0.039191
d, 800, 0.038119
d, 800, 0.039933
d, 800, 0.037742
d, 800, 0.038855
d, 810, 0.038153
d, 810, 0.038998
d, 810, 0.039231
d, 810, 0.038213
d, 810, 0.038992
d, 810, 0.038481
d, 810, 0.038962
d, 810, 0.039592
d, 810, 0.061091
d, 810, 0.048961
d, 820, 0.039573
d, 820, 0.039424
d, 820, 0.040543
d, 820, 0.040012
d, 820, 0.039671
d, 820, 0.040515
d, 820, 0.039316
d, 820, 0.039471
d, 820, 0.03922
d, 820, 0.039756
d, 830, 0.040366
d, 830, 0.039939
d, 830, 0.040253
d, 830, 0.040509
d, 830, 0.039433
d, 830, 0.041432
d, 830, 0.039722
d, 830, 0.039306
d, 830, 0.050824
d, 830, 0.040764
d, 840, 0.039062
d, 840, 0.040197
d, 840, 0.039454
d, 840, 0.040735
d, 840, 0.039633
d, 840, 0.040562
d, 840, 0.040953
d, 840, 0.042024
d, 840, 0.041132
d, 840, 0.040462
d, 850, 0.041036
d, 850, 0.041837
d, 850, 0.041184
d, 850, 0.041094
d, 850, 0.041006
d, 850, 0.040913
d, 850, 0.041532
d, 850, 0.040975
d, 850, 0.050899
d, 850, 0.041352
d, 860, 0.041716
d, 860, 0.041738
d, 860, 0.041296
d, 860, 0.041264
d, 860, 0.041864
d, 860, 0.041252
d, 860, 0.041532
d, 860, 0.041825
d, 860, 0.041446
d, 860, 0.041089
d, 870, 0.042075
d, 870, 0.042073
d, 870, 0.042031
d, 870, 0.042589
d, 870, 0.041886
d, 870, 0.042219
d, 870, 0.041738
d, 870, 0.041393
d, 870, 0.052139
d, 870, 0.042664
d, 880, 0.042136
d, 880, 0.043255
d, 880, 0.043638
d, 880, 0.042889
d, 880, 0.042841
d, 880, 0.042769
d, 880, 0.042389
d, 880, 0.042805
d, 880, 0.043658
d, 880, 0.043645
d, 890, 0.04348
d, 890, 0.043125
d, 890, 0.043761
d, 890, 0.042818
d, 890, 0.04363
d, 890, 0.044535
d, 890, 0.043884
d, 890, 0.053634
d, 890, 0.042687
d, 890, 0.044049
d, 900, 0.045236
d, 900, 0.043794
d, 900, 0.044212
d, 900, 0.044613
d, 900, 0.044786
d, 900, 0.044712
d, 900, 0.045323
d, 900, 0.04462
d, 900, 0.043619
d, 900, 0.044003
d, 910, 0.04509
d, 910, 0.045064
d, 910, 0.044711
d, 910, 0.0451
d, 910, 0.044746
d, 910, 0.064529
d, 910, 0.045174
d, 910, 0.044752
d, 910, 0.045009
d, 910, 0.045095
d, 920, 0.044794
d, 920, 0.045013
d, 920, 0.045991
d, 920, 0.067395
d, 920, 0.045064
d, 920, 0.044233
d, 920, 0.044984
d, 920, 0.045374
d, 920, 0.045237
d, 920, 0.045497
d, 930, 0.045012
d, 930, 0.045225
d, 930, 0.055213
d, 930, 0.065252
d, 930, 0.045843
d, 930, 0.046493
d, 930, 0.046191
d, 930, 0.046742
d, 930, 0.046458
d, 930, 0.046125
d, 940, 0.046527
d, 940, 0.045802
d, 940, 0.047534
d, 940, 0.045375
d, 940, 0.046318
d, 940, 0.046701
d, 940, 0.046416
d, 940, 0.046545
d, 940, 0.046703
d, 940, 0.046724
d, 950, 0.069533
d, 950, 0.070827
d, 950, 0.046261
d, 950, 0.046527
d, 950, 0.045165
d, 950, 0.0464
d, 950, 0.046009
d, 950, 0.046815
d, 950, 0.0478
d, 950, 0.046586
d, 960, 0.045429
d, 960, 0.046406
d, 960, 0.046001
d, 960, 0.047047
d, 960, 0.047254
d, 960, 0.046814
d, 960, 0.047673
d, 960, 0.066247
d, 960, 0.047637
d, 960, 0.04813
d, 970, 0.048112
d, 970, 0.048279
d, 970, 0.047406
d, 970, 0.047568
d, 970, 0.047736
d, 970, 0.047628
d, 970, 0.04734
d, 970, 0.048416
d, 970, 0.048046
d, 970, 0.04746
d, 980, 0.048341
d, 980, 0.048237
d, 980, 0.0489
d, 980, 0.048959
d, 980, 0.068227
d, 980, 0.048555
d, 980, 0.047449
d, 980, 0.047958
d, 980, 0.048447
d, 980, 0.047918
d, 990, 0.049812
d, 990, 0.049138
d, 990, 0.048181
d, 990, 0.048679
d, 990, 0.048351
d, 990, 0.048996
d, 990, 0.048677
d, 990, 0.048764
d, 990, 0.049648
d, 990, 0.048797
d, 1000, 0.048967
d, 1000, 0.081113
d, 1000, 0.04965
d, 1000, 0.050144
d, 1000, 0.048592
d, 1000, 0.048777
d, 1000, 0.048985
d, 1000, 0.049173
d, 1000, 0.048094
d, 1000, 0.049299
d, 1010, 0.04972
d, 1010, 0.049955
d, 1010, 0.049925
d, 1010, 0.050722
d, 1010, 0.049384
d, 1010, 0.049714
d, 1010, 0.049481
d, 1010, 0.060198
d, 1010, 0.049904
d, 1010, 0.050663
d, 1020, 0.050124
d, 1020, 0.050799
d, 1020, 0.050455
d, 1020, 0.049799
d, 1020, 0.049712
d, 1020, 0.050545
d, 1020, 0.05088
d, 1020, 0.050677
d, 1020, 0.049928
d, 1020, 0.049628
d, 1030, 0.052435
d, 1030, 0.050987
d, 1030, 0.052651
d, 1030, 0.05046
d, 1030, 0.060217
d, 1030, 0.071742
d, 1030, 0.050315
d, 1030, 0.050955
d, 1030, 0.050055
d, 1030, 0.051301
d, 1040, 0.05169
d, 1040, 0.052466
d, 1040, 0.05165
d, 1040, 0.051485
d, 1040, 0.051629
d, 1040, 0.050783
d, 1040, 0.051616
d, 1040, 0.051008
d, 1040, 0.05173
d, 1040, 0.073207
d, 1050, 0.052305
d, 1050, 0.053575
d, 1050, 0.051814
d, 1050, 0.050698
d, 1050, 0.051962
d, 1050, 0.051521
d, 1050, 0.052083
d, 1050, 0.051714
d, 1050, 0.052073
d, 1050, 0.053063
d, 1060, 0.051866
d, 1060, 0.051264
d, 1060, 0.052598
d, 1060, 0.053665
d, 1060, 0.051979
d, 1060, 0.072057
d, 1060, 0.052965
d, 1060, 0.052565
d, 1060, 0.052464
d, 1060, 0.052426
d, 1070, 0.052696
d, 1070, 0.052551
d, 1070, 0.05408
d, 1070, 0.053568
d, 1070, 0.053155
d, 1070, 0.052384
d, 1070, 0.053111
d, 1070, 0.053388
d, 1070, 0.05416
d, 1070, 0.053617
d, 1080, 0.074374
d, 1080, 0.072047
d, 1080, 0.055301
d, 1080, 0.052764
d, 1080, 0.053128
d, 1080, 0.053227
d, 1080, 0.053755
d, 1080, 0.05443
d, 1080, 0.053927
d, 1080, 0.054417
d, 1090, 0.055172
d, 1090, 0.053983
d, 1090, 0.054305
d, 1090, 0.054812
d, 1090, 0.054215
d, 1090, 0.075119
d, 1090, 0.065087
d, 1090, 0.054792
d, 1090, 0.054746
d, 1090, 0.053967
d, 1100, 0.055072
d, 1100, 0.054478
d, 1100, 0.05421
d, 1100, 0.055038
d, 1100, 0.055984
d, 1100, 0.054565
d, 1100, 0.054982
d, 1100, 0.055132
d, 1100, 0.054438
d, 1100, 0.055958
d, 1110, 0.074931
d, 1110, 0.055177
d, 1110, 0.054237
d, 1110, 0.054901
d, 1110, 0.056005
d, 1110, 0.056241
d, 1110, 0.055525
d, 1110, 0.054553
d, 1110, 0.055669
d, 1110, 0.05619
d, 1120, 0.055594
d, 1120, 0.05569
d, 1120, 0.054837
d, 1120, 0.056341
d, 1120, 0.057392
d, 1120, 0.07745
d, 1120, 0.055977
d, 1120, 0.056204
d, 1120, 0.056079
d, 1120, 0.054867
d, 1130, 0.0576
d, 1130, 0.056357
d, 1130, 0.055325
d, 1130, 0.056248
d, 1130, 0.05669
d, 1130, 0.055473
d, 1130, 0.056148
d, 1130, 0.056885
d, 1130, 0.0566
d, 1130, 0.05619
d, 1140, 0.066454
d, 1140, 0.05616
d, 1140, 0.056498
d, 1140, 0.058652
d, 1140, 0.05666
d, 1140, 0.05693
d, 1140, 0.05701
d, 1140, 0.056511
d, 1140, 0.057819
d, 1140, 0.056237
d, 1150, 0.05637
d, 1150, 0.05816
d, 1150, 0.057402
d, 1150, 0.056454
d, 1150, 0.080276
d, 1150, 0.057905
d, 1150, 0.056516
d, 1150, 0.057423
d, 1150, 0.057165
d, 1150, 0.055959
d, 1160, 0.056771
d, 1160, 0.057945
d, 1160, 0.058317
d, 1160, 0.058084
d, 1160, 0.056983
d, 1160, 0.056828
d, 1160, 0.058086
d, 1160, 0.058896
d, 1160, 0.068524
d, 1160, 0.057734
d, 1170, 0.058649
d, 1170, 0.06028
d, 1170, 0.057963
d, 1170, 0.057484
d, 1170, 0.058621
d, 1170, 0.057449
d, 1170, 0.057861
d, 1170, 0.058752
d, 1170, 0.058066
d, 1170, 0.058757
d, 1180, 0.058782
d, 1180, 0.059497
d, 1180, 0.069839
d, 1180, 0.058777
d, 1180, 0.058685
d, 1180, 0.0598
d, 1180, 0.058625
d, 1180, 0.059237
d, 1180, 0.0598
d, 1180, 0.059483
d, 1190, 0.059047
d, 1190, 0.059838
d, 1190, 0.05918
d, 1190, 0.059549
d, 1190, 0.061269
d, 1190, 0.059212
d, 1190, 0.077837
d, 1190, 0.060409
d, 1190, 0.060836
d, 1190, 0.060988
d, 1200, 0.059673
d, 1200, 0.059719
d, 1200, 0.060555
d, 1200, 0.059472
d, 1200, 0.059497
d, 1200, 0.061104
d, 1200, 0.060001
d, 1200, 0.06033
d, 1200, 0.059795
d, 1200, 0.059527
